2016,77.542,0.308,0.225,0.38469,1
2016,78,0.301,0.21,0.37634,2
2016,80.542,0.306,0.185,0.37702,1
2016,81,0.311,0.213,0.36759,2
2016,82.5,0.294,0.186,0.35747,1
2016,83,0.292,0.178,0.34999,2
2016,85.542,0.315,0.132,0.39449,1
2016,86,0.315,0.203,0.38396,2
2016,88.542,0.31,0.15,0.38314,1
2016,89,0.308,0.17,0.37127,2
2016,90.5,0.29,0.204,0.39791,1
2016,91,0.308,0.183,0.43175,2
2016,91.542,0.346,0.254,0.40892,1
2016,92,0.336,0.256,0.40681,2
2016,93.542,0.324,0.188,0.39808,1
2016,94,0.315,0.192,0.38711,2
2016,96.542,0.278,0.167,0.36597,1
2016,97,0.28,0.169,0.38004,2
2016,99,0.272,0.156,0.38717,2
2016,99.542,0.268,0.161,0.37939,1
2016,100,0.263,0.17,0.36862,2
2016,101.54,0.251,0.153,0.35715,1
2016,102,0.244,0.146,0.35757,2
2016,104.54,0.213,0.131,0.33424,1
2016,105,0.204,0.115,0.32215,2
2016,106.5,0.183,0.116,0.30888,1
2016,107,0.178,0.092,0.2978,2
2016,107.54,0.174,0.108,0.29882,1
2016,108,0.168,0.09,0.28332,2
2016,109.54,0.157,0.097,0.27473,1
2016,110,0.157,0.087,0.30133,2
2016,112.54,0.246,0.221,0.37494,1
2016,113,0.237,0.164,0.36906,2
2016,114.5,0.212,0.148,0.34261,1
2016,115,0.201,0.128,0.32842,2
2016,115.54,0.194,0.136,0.32861,1
2016,116,0.184,0.124,0.31575,2
2016,117.54,0.175,0.125,0.31586,1
2016,118,0.175,0.125,0.30849,2
2016,120.54,0.249,0.259,0.3905,1
2016,121,0.246,0.236,0.37777,2
2016,124,0.308,0.222,0.39135,2
2016,125.54,0.272,0.178,0.3779,1
2016,126,0.247,0.133,0.36076,2
2016,128.54,0.187,0.115,0.3329,1
2016,129,0.177,0.107,0.31963,2
2016,130.5,0.166,0.233,0.36551,1
2016,131,0.235,0.257,0.39947,2
2016,131.54,0.238,0.248,0.40416,1
2016,132,0.236,0.186,0.38607,2
2016,133.54,0.292,0.286,0.39729,1
2016,134,0.274,0.177,0.38014,2
2016,136.54,0.252,0.15,0.37088,1
2016,137,0.236,0.132,0.35897,2
2016,138.5,0.21,0.117,0.35179,1
2016,139,0.197,0.103,0.33884,2
2016,139.54,0.191,0.109,0.34045,1
2016,140,0.184,0.088,0.32515,2
2016,141.54,0.166,0.1,0.31166,1
2016,142,0.164,0.059,0.30019,2
2016,144.54,0.147,0.063,0.2636,1
2016,146.5,0.148,0.322,0.26327,1
2016,146.96,0.258,0.221,0.28653,2
2016,147.54,0.302,0.415,0.34126,1
2016,148,0.278,0.243,0.313,2
2016,149.54,0.35,0.427,0.33738,1
2016,150,0.356,0.413,0.36645,2
2016,152.54,0.314,0.407,0.30509,1
2016,154.5,0.301,0.23,0.30905,1
2016,155,0.276,0.137,0.28447,2
2016,155.54,0.269,0.159,0.28187,1
2016,156,0.235,0.149,0.26873,2
2016,157.54,0.316,0.333,0.32626,1
2016,160.54,0.208,0.124,0.24836,1
2016,161,0.224,0.187,0.22804,2
2016,162.5,0.197,0.137,0.21193,1
2016,163,0.188,0.056,0.19509,2
2016,163.54,0.211,0.304,0.23012,1
2016,164,0.207,0.151,0.24092,2
2016,165.54,0.194,0.123,0.2194,1
2016,166,0.195,0.233,0.23317,2
2016,168.54,0.234,0.217,0.29066,1
2016,169,0.224,0.115,0.26219,2
2016,170.5,0.199,0.116,0.23309,1
2016,171,0.195,0.044,0.21376,2
2016,171.54,0.185,0.086,0.2138,1
2016,172,0.183,0.039,0.19491,2
2016,173.54,0.167,0.078,0.19293,1
2016,176.54,0.172,0.13,0.26357,1
2016,177,0.172,0.061,0.23965,2
2016,178.5,0.171,0.172,0.36609,1
2016,179,0.166,0.077,0.30804,2
2016,179.54,0.159,0.12,0.29949,1
2016,180,0.159,0.047,0.26805,2
2016,181.54,0.145,0.085,0.24895,1
2016,182,0.148,0.02,0.29028,2
2016,184.54,0.183,0.169,0.28802,1
2016,185,0.181,0.12,0.27371,2
2016,186.5,0.166,0.091,0.24989,1
2016,187,0.167,0.046,0.2435,2
2016,187.54,0.165,0.064,0.24274,1
2016,188,0.166,0.02,0.22521,2
2016,189.54,0.302,0.3,0.41458,1
2016,190,0.279,0.207,0.37066,2
2016,192.54,0.217,0.135,0.30256,1
2016,193,0.309,0.235,0.28453,2
2016,194.5,0.334,0.289,0.39638,1
2016,195,0.303,0.212,0.35701,2
2016,195.54,0.293,0.233,0.35367,1
2016,196,0.285,0.185,0.35731,2
2016,197.54,0.25,0.183,0.3189,1
2016,198,0.243,0.129,0.29998,2
2016,201,0.302,0.179,0.35774,2
2016,202.5,0.334,0.231,0.35576,1
2016,203,0.319,0.179,0.32557,2
2016,203.54,0.312,0.197,0.32357,1
2016,204,0.296,0.139,0.29663,2
