2016,98.042,0.318,0.285,0.35915,2
2016,98.583,0.305,0.245,0.35542,1
2016,100,0.301,0.27,0.34421,2
2016,100.58,0.309,0.248,0.34377,1
2016,101.04,0.31,0.264,0.34884,2
2016,101.58,0.3,0.2,0.34812,1
2016,103,0.277,0.264,0.34455,2
2016,103.58,0.277,0.239,0.34359,1
2016,105,0.313,0.225,0.38392,2
2016,105.54,0.301,0.242,0.36851,1
2016,106.04,0.303,0.263,0.35277,2
2016,106.58,0.3,0.257,0.34892,1
2016,108,0.324,0.24,0.33166,2
2016,108.58,0.299,0.21,0.33116,1
2016,109.04,0.302,0.232,0.3191,2
2016,109.58,0.295,0.23,0.3177,1
2016,111,0.292,0.225,0.29206,2
2016,111.58,0.287,0.211,0.29135,1
2016,113,0.28,0.208,0.27507,2
2016,113.54,0.275,0.213,0.27523,1
2016,114.04,0.273,0.206,0.26981,2
2016,114.58,0.269,0.207,0.27058,1
2016,116,0.263,0.2,0.27888,2
2016,116.58,0.26,0.203,0.27834,1
2016,117.04,0.261,0.191,0.27164,2
2016,117.58,0.257,0.191,0.2707,1
2016,119,0.255,0.18,0.25581,2
2016,119.58,0.249,0.187,0.25549,1
2016,121,0.244,0.176,0.2369,2
2016,124,0.23,0.144,0.20189,2
2016,124.58,0.224,0.153,0.19924,1
2016,125.04,0.225,0.157,0.18495,2
2016,125.58,0.219,0.148,0.18381,1
2016,127,0.21,0.14,0.1594,2
2016,127.58,0.206,0.144,0.16321,1
2016,129,0.2,0.132,0.16338,2
2016,129.54,0.175,0.145,0.16601,1
2016,130.04,0.172,0.124,0.16115,2
2016,130.58,0.191,0.134,0.17093,1
2016,132,0.234,0.22,0.41805,2
2016,132.58,0.247,0.242,0.39294,1
2016,133.04,0.275,0.228,0.38338,2
2016,133.58,0.233,0.204,0.35676,1
2016,135,0.259,0.199,0.32493,2
2016,135.58,0.254,0.206,0.32198,1
2016,137,0.242,0.19,0.2889,2
2016,137.54,0.236,0.184,0.28898,1
2016,138.04,0.233,0.175,0.27187,2
2016,138.58,0.227,0.182,0.27196,1
2016,140,0.221,0.161,0.24971,2
2016,140.58,0.215,0.163,0.24774,1
2016,141.04,0.211,0.147,0.23132,2
2016,141.58,0.207,0.158,0.23232,1
2016,143,0.197,0.142,0.21784,2
2016,145,0.191,0.134,0.31389,2
2016,145.54,0.188,0.139,0.34427,1
2016,146.04,0.189,0.138,0.38254,2
2016,146.58,0.187,0.14,0.35555,1
2016,148,0.192,0.139,0.32692,2
2016,148.58,0.188,0.145,0.32178,1
2016,149.04,0.186,0.146,0.30547,2
2016,149.58,0.184,0.149,0.31077,1
2016,151,0.194,0.146,0.33969,2
2016,151.58,0.188,0.145,0.33309,1
2016,153,0.186,0.153,0.32099,2
2016,153.54,0.183,0.15,0.31876,1
2016,154.04,0.184,0.139,0.30423,2
2016,154.58,0.181,0.14,0.30222,1
2016,156,0.182,0.143,0.28313,2
2016,156.58,0.177,0.153,0.28301,1
2016,157.04,0.179,0.133,0.26004,2
2016,157.58,0.174,0.135,0.25912,1
2016,159,0.174,0.109,0.22327,2
2016,159.58,0.167,0.126,0.22311,1
2016,161,0.171,0.093,0.19166,2
2016,162.04,0.167,0.11,0.17999,2
2016,162.58,0.159,0.12,0.18312,1
2016,164,0.159,0.145,0.26533,2
2016,164.58,0.169,0.219,0.33048,1
2016,165.04,0.172,0.159,0.29576,2
2016,165.58,0.165,0.151,0.28947,1
2016,167,0.172,0.11,0.23748,2
2016,167.58,0.183,0.278,0.32781,1
2016,169,0.254,0.283,0.36864,2
2016,170.04,0.24,0.198,0.32037,2
2016,170.58,0.232,0.194,0.31658,1
2016,172,0.222,0.184,0.36092,2
2016,172.58,0.217,0.174,0.34873,1
2016,173.04,0.219,0.141,0.31781,2
2016,173.58,0.214,0.148,0.31329,1
2016,175,0.207,0.108,0.27755,2
2016,175.58,0.198,0.128,0.27639,1
2016,177,0.194,0.102,0.24648,2
2016,178.04,0.213,0.255,0.37585,2
2016,178.58,0.209,0.244,0.35632,1
2016,180,0.207,0.162,0.3076,2
2016,180.58,0.2,0.162,0.30447,1
2016,181.04,0.2,0.141,0.28292,2
2016,181.58,0.193,0.148,0.28093,1
2016,183,0.19,0.12,0.26777,2
2016,183.58,0.197,0.133,0.3761,1
2016,185,0.22,0.143,0.35794,2
2016,185.54,0.204,0.234,0.35836,1
2016,186.04,0.214,0.173,0.33568,2
2016,186.58,0.256,0.272,0.37904,1
2016,188,0.256,0.225,0.35021,2
2016,188.58,0.25,0.228,0.33881,1
2016,189.04,0.246,0.208,0.31732,2
2016,189.58,0.24,0.207,0.31497,1
2016,191.58,0.262,0.223,0.32185,1
2016,193,0.249,0.182,0.30358,2
2016,193.54,0.249,0.22,0.30248,1
2016,194.58,0.335,0.309,0.41957,1
2016,196,0.321,0.282,0.37098,2
2016,196.58,0.311,0.298,0.3684,1
2016,197.04,0.305,0.264,0.37279,2
2016,197.58,0.298,0.263,0.36577,1
2016,199,0.285,0.216,0.32756,2
2016,199.58,0.277,0.225,0.32668,1
2016,201,0.269,0.184,0.31623,2
2016,201.54,0.265,0.223,0.31387,1
2016,202.04,0.263,0.179,0.29239,2
2016,202.58,0.268,0.243,0.29277,1
2016,204,0.261,0.211,0.26856,2
2016,204.58,0.254,0.212,0.26953,1
2016,205.04,0.252,0.192,0.25599,2
2016,205.58,0.276,0.274,0.40253,1
2016,207,0.303,0.239,0.34357,2
2016,207.58,0.294,0.25,0.34025,1
