2015,220,0.084,0.081,0.13926,2
2015,221.54,0.076,0.129,0.13936,1
2015,223,0.08,0.097,0.13595,2
2015,224.54,0.077,0.111,0.13729,1
2015,226.04,0.081,0.108,0.15027,2
2015,226.54,0.075,0.129,0.15245,1
2015,227.54,0.073,0.12,0.15752,1
2015,228,0.093,0.133,0.15395,2
2015,229.54,0.083,0.128,0.15196,1
2015,231,0.085,0.089,0.14258,2
2015,232.54,0.076,0.108,0.16014,1
2015,233,0.084,0.113,0.18392,2
2015,234.04,0.083,0.081,0.17628,2
2015,234.54,0.083,0.109,0.17891,1
2015,235.54,0.08,0.103,0.15997,1
2015,236,0.081,0.073,0.15324,2
2015,237.54,0.078,0.109,0.14808,1
2015,239,0.08,0.089,0.18249,2
2015,240.54,0.073,0.123,0.17179,1
2015,241,0.077,0.089,0.16013,2
2015,242.04,0.075,0.091,0.1545,2
2015,242.54,0.072,0.104,0.15857,1
2015,244,0.115,0.125,0.16504,2
2015,245.54,0.103,0.124,0.15483,1
2015,247,0.1,0.103,0.14555,2
2015,248.54,0.095,0.104,0.1461,1
2015,249,0.096,0.095,0.14418,2
2015,250.54,0.089,0.109,0.14475,1
2015,252,0.09,0.084,0.13896,2
2015,253.54,0.086,0.146,0.18571,1
2015,255,0.107,0.151,0.18005,2
2015,256.54,0.094,0.137,0.16938,1
2015,257,0.097,0.118,0.15758,2
2015,258.54,0.092,0.116,0.14979,1
2015,260,0.085,0.124,0.15869,2
2015,261.54,0.081,0.13,0.15234,1
2015,263,0.083,0.105,0.15079,2
2015,264.54,0.079,0.103,0.15142,1
2015,265,0.084,0.095,0.147,2
2015,266.54,0.074,0.123,0.14967,1
2015,268,0.077,0.09,0.14856,2
2015,269.54,0.071,0.1,0.15774,1
2015,271,0.075,0.096,0.1554,2
2015,272.54,0.068,0.111,0.15284,1
2015,273,0.074,0.096,0.14832,2
2015,274.54,0.067,0.121,0.15102,1
2015,277.54,0.063,0.097,0.15735,1
2015,279,0.067,0.085,0.14742,2
2015,280.54,0.062,0.103,0.14765,1
2015,281,0.069,0.089,0.14524,2
2015,282.54,0.065,0.149,0.14843,1
2015,284,0.066,0.116,0.15504,2
2015,285.54,0.066,0.124,0.15192,1
2015,287,0.07,0.107,0.14643,2
2015,288.54,0.062,0.106,0.15076,1
2015,289,0.067,0.104,0.14704,2
2015,290.54,0.06,0.115,0.15805,1
2015,292,0.065,0.09,0.15343,2
2015,293.54,0.059,0.102,0.15686,1
2015,295,0.064,0.114,0.16086,2
2015,296.54,0.06,0.171,0.25015,1
2015,297,0.063,0.187,0.40585,2
2015,298.54,0.302,0.292,0.43297,1
2015,300,0.263,0.279,0.37216,2
2015,301.54,0.24,0.242,0.34898,1
2015,303,0.23,0.21,0.3172,2
2015,304.54,0.315,0.288,0.42678,1
2015,305,0.29,0.29,0.39963,2
2015,306.54,0.259,0.268,0.373,1
2015,308,0.245,0.233,0.34303,2
2015,309.54,0.255,0.232,0.4135,1
2015,311,0.27,0.254,0.38533,2
2015,312.54,0.283,0.269,0.39768,1
2015,313,0.273,0.27,0.38213,2
2015,314.54,0.256,0.247,0.36722,1
2015,316,0.247,0.234,0.35267,2
2015,317.54,0.229,0.229,0.33806,1
2015,320.54,0.237,0.212,0.34332,1
2015,322.54,0.251,0.247,0.37382,1
2015,324,0.238,0.223,0.34492,2
2015,325.54,0.229,0.208,0.3357,1
2015,327,0.216,0.203,0.32632,2
2015,328.54,0.207,0.184,0.31426,1
2015,329,0.21,0.192,0.31115,2
2015,330.54,0.209,0.178,0.3076,1
2015,333.54,0.299,0.257,0.40736,1
2015,335,0.286,0.249,0.38643,2
2015,336.54,0.269,0.246,0.37093,1
2015,337,0.267,0.251,0.36216,2
2015,338.54,0.252,0.234,0.35325,1
2015,340,0.249,0.227,0.33903,2
2015,341.54,0.237,0.218,0.33318,1
2015,343,0.236,0.214,0.31773,2
2015,344.54,0.228,0.203,0.31121,1
2015,345,0.23,0.21,0.30151,2
2015,346.54,0.225,0.195,0.29561,1
2015,348,0.296,0.274,0.37538,2
2015,352.54,0.241,0.23,0.31952,1
2015,353,0.243,0.222,0.30995,2
2015,354.04,0.238,0.205,0.30291,2
2015,354.54,0.236,0.204,0.30357,1
2015,356,0.238,0.211,0.30232,2
2015,357.54,0.229,0.203,0.29413,1
2015,359,0.223,0.187,0.27196,2
2015,360.54,0.221,0.183,0.27918,1
2015,361,0.222,0.198,0.28083,2
2015,362.04,0.321,0.258,0.40659,2
2015,362.54,0.284,0.257,0.36796,1
2015,363.54,0.268,0.234,0.34274,1
2015,364,0.268,0.23,0.33584,2
2015,365.54,0.256,0.228,0.32518,1
2016,2,0.249,0.23,0.31687,2
2016,3.542,0.3,0.234,0.38378,1
2016,4,0.288,0.247,0.36134,2
2016,5.042,0.274,0.242,0.34239,2
2016,5.542,0.268,0.242,0.33954,1
2016,6.542,0.271,0.22,0.33955,1
2016,7,0.286,0.23,0.39035,2
2016,8.542,0.267,0.236,0.34966,1
2016,10,0.254,0.236,0.32745,2
2016,11.542,0.242,0.231,0.31906,1
2016,12,0.244,0.217,0.3114,2
2016,13.042,0.241,0.205,0.30263,2
2016,13.542,0.235,0.215,0.30362,1
2016,14.542,0.233,0.199,0.29596,1
2016,15,0.234,0.207,0.28843,2
2016,16.542,0.223,0.198,0.28077,1
2016,18,0.219,0.196,0.27348,2
2016,19.542,0.213,0.171,0.26779,1
2016,20,0.216,0.188,0.26243,2
2016,21.042,0.213,0.165,0.25983,2
2016,21.542,0.211,0.172,0.261,1
2016,22.542,0.202,0.176,0.25682,1
2016,23,0.203,0.166,0.2505,2
2016,24.542,0.195,0.178,0.24175,1
2016,26,0.197,0.173,0.22779,2
2016,27.542,0.186,0.17,0.27595,1
2016,28,0.188,0.163,0.26456,2
2016,29.042,0.185,0.145,0.25266,2
2016,29.542,0.18,0.162,0.25296,1
2016,31,0.179,0.138,0.22033,2
2016,32.542,0.169,0.162,0.20598,1
2016,34,0.165,0.136,0.19024,2
2016,35.542,0.154,0.138,0.19679,1
2016,36,0.158,0.134,0.18971,2
2016,37.042,0.155,0.134,0.1851,2
2016,37.542,0.151,0.141,0.19062,1
2016,39,0.152,0.126,0.17599,2
2016,40.542,0.142,0.137,0.18181,1
2016,42,0.146,0.116,0.16251,2
2016,43.542,0.137,0.137,0.15902,1
2016,44,0.141,0.115,0.15438,2
2016,45.542,0.134,0.123,0.15043,1
2016,47,0.135,0.123,0.15902,2
2016,48.542,0.125,0.135,0.15973,1
2016,50,0.13,0.109,0.15946,2
2016,51.542,0.125,0.094,0.15817,1
2016,52,0.127,0.121,0.16047,2
2016,53.542,0.127,0.156,0.21079,1
2016,55,0.262,0.26,0.34114,2
2016,56.542,0.229,0.226,0.28833,1
2016,58,0.219,0.189,0.24714,2
2016,59.542,0.203,0.18,0.23156,1
2016,60,0.203,0.172,0.22218,2
2016,61.542,0.191,0.175,0.21775,1
2016,63,0.178,0.153,0.19647,2
2016,64.542,0.16,0.156,0.1873,1
2016,66,0.155,0.13,0.18049,2
2016,67.542,0.148,0.13,0.18622,1
2016,68,0.15,0.149,0.20303,2
2016,72.542,0.31,0.254,0.39194,1
2016,74,0.269,0.239,0.33394,2
2016,75.542,0.246,0.218,0.30393,1
2016,76,0.233,0.207,0.27932,2
2016,77.542,0.213,0.184,0.26555,1
2016,79,0.227,0.215,0.26175,2
2016,80.542,0.224,0.204,0.25324,1
2016,83.542,0.194,0.168,0.21568,1
2016,85.542,0.178,0.179,0.21114,1
2016,87,0.17,0.148,0.19402,2
2016,88.542,0.157,0.148,0.19295,1
2016,90,0.152,0.137,0.18807,2
2016,91.542,0.15,0.148,0.20409,1
2016,92,0.148,0.143,0.18635,2
2016,93.542,0.192,0.219,0.26282,1
2016,95,0.174,0.178,0.21968,2
2016,96.542,0.153,0.16,0.19824,1
2016,98,0.145,0.132,0.17922,2
2016,99.542,0.132,0.143,0.17138,1
2016,100,0.134,0.125,0.16745,2
2016,101.54,0.129,0.139,0.18064,1
2016,103,0.133,0.127,0.18635,2
2016,104.54,0.256,0.234,0.33595,1
2016,106,0.232,0.215,0.27318,2
2016,107.54,0.201,0.18,0.24779,1
2016,108,0.208,0.211,0.27966,2
2016,109.54,0.3,0.246,0.37874,1
2016,111,0.284,0.251,0.33551,2
2016,114,0.274,0.237,0.30497,2
2016,115.54,0.244,0.203,0.27734,1
2016,116,0.238,0.198,0.34407,2
2016,117.54,0.214,0.177,0.29584,1
2016,119,0.269,0.222,0.34663,2
2016,120.54,0.236,0.203,0.33801,1
2016,124,0.203,0.207,0.33568,2
2016,125.54,0.186,0.177,0.29538,1
2016,127,0.171,0.137,0.23533,2
2016,128.54,0.152,0.145,0.21181,1
2016,130,0.146,0.148,0.21804,2
2016,131.54,0.14,0.129,0.20494,1
2016,132,0.141,0.116,0.30062,2
2016,133.04,0.141,0.157,0.32283,2
2016,133.54,0.136,0.158,0.3116,1
2016,135,0.134,0.137,0.35618,2
2016,136.54,0.14,0.167,0.37723,1
2016,138,0.144,0.187,0.35048,2
2016,139.54,0.266,0.243,0.3446,1
2016,140,0.256,0.249,0.40986,2
2016,141.04,0.308,0.26,0.40929,2
2016,141.54,0.292,0.253,0.3976,1
2016,142.54,0.27,0.221,0.36826,1
2016,143,0.264,0.224,0.35627,2
2016,144.54,0.245,0.207,0.3554,1
2016,146,0.234,0.209,0.42673,2
2016,147.54,0.227,0.196,0.38886,1
2016,148,0.22,0.195,0.37868,2
2016,149.04,0.275,0.229,0.37481,2
2016,149.54,0.266,0.217,0.36961,1
2016,150.54,0.323,0.249,0.39022,1
2016,151,0.301,0.241,0.36264,2
2016,152.54,0.304,0.244,0.35269,1
2016,154,0.329,0.27,0.42263,2
2016,156,0.304,0.268,0.37884,2
2016,157.04,0.291,0.242,0.39187,2
2016,157.54,0.287,0.247,0.37948,1
2016,159,0.256,0.2,0.31898,2
2016,160.54,0.225,0.175,0.29548,1
2016,162,0.201,0.154,0.27935,2
2016,163.54,0.178,0.15,0.25722,1
2016,164,0.173,0.139,0.24165,2
2016,165.04,0.164,0.131,0.22838,2
2016,165.54,0.16,0.148,0.22916,1
2016,167,0.153,0.139,0.20086,2
2016,168.54,0.14,0.138,0.18593,1
2016,170,0.136,0.109,0.16143,2
2016,171.54,0.123,0.13,0.1596,1
2016,172,0.129,0.137,0.16732,2
2016,173.54,0.122,0.136,0.15948,1
2016,175,0.123,0.111,0.14914,2
2016,176.54,0.113,0.122,0.15005,1
2016,178,0.113,0.123,0.16296,2
2016,179.54,0.112,0.121,0.1635,1
2016,180,0.118,0.12,0.15672,2
2016,181.54,0.117,0.149,0.20403,1
2016,183,0.12,0.104,0.1689,2
2016,184.54,0.111,0.128,0.15912,1
2016,186,0.114,0.095,0.15355,2
2016,187.54,0.111,0.112,0.15632,1
2016,188,0.11,0.092,0.15587,2
2016,189.54,0.107,0.125,0.15409,1
2016,191,0.11,0.093,0.1493,2
2016,192.54,0.101,0.114,0.15388,1
2016,194,0.104,0.09,0.15825,2
2016,195.54,0.095,0.113,0.15396,1
2016,196,0.102,0.087,0.14882,2
2016,197.54,0.093,0.117,0.14995,1
2016,199,0.097,0.084,0.14543,2
2016,200.54,0.089,0.111,0.14682,1
2016,202,0.094,0.081,0.14567,2
2016,203.54,0.084,0.105,0.14657,1
2016,204,0.092,0.087,0.14331,2
2016,205.54,0.084,0.114,0.1435,1
2016,207,0.09,0.094,0.14045,2
2016,208.54,0.134,0.18,0.15419,1
2016,210,0.172,0.17,0.35406,2
2016,211.54,0.143,0.153,0.27749,1
2016,212,0.142,0.137,0.24332,2
2016,213.54,0.122,0.133,0.21023,1
2016,215,0.115,0.106,0.17248,2
2016,216.54,0.101,0.118,0.16112,1
2016,218,0.1,0.084,0.14973,2
2016,220,0.095,0.085,0.14447,2
2016,221.54,0.085,0.107,0.14439,1
2016,223,0.088,0.085,0.14679,2
2016,224.54,0.085,0.107,0.14796,1
2016,226,0.09,0.136,0.16571,2
2016,227.54,0.242,0.225,0.28417,1
2016,228,0.294,0.246,0.30904,2
2016,229.54,0.312,0.247,0.4128,1
