2015,159.35,0.187,0.178,0.30853,2
2015,160.38,0.184,0.177,0.30939,2
2015,160.83,0.181,0.19,0.30818,1
2015,162.36,0.177,0.168,0.29682,2
2015,162.82,0.174,0.164,0.29678,1
2015,163.85,0.171,0.149,0.29192,1
2015,165.36,0.169,0.173,0.28525,2
2015,165.82,0.166,0.158,0.28542,1
2015,167.35,0.307,0.383,0.39184,2
2015,171.85,0.315,0.391,0.37841,1
2015,173.36,0.298,0.36,0.36321,2
2015,173.82,0.294,0.357,0.36156,1
2015,175.35,0.293,0.357,0.41186,2
2015,176.38,0.286,0.363,0.3758,2
2015,176.83,0.281,0.324,0.37325,1
2015,178.36,0.274,0.315,0.35713,2
2015,178.82,0.269,0.324,0.3554,1
2015,179.85,0.267,0.341,0.35045,1
2015,181.36,0.26,0.304,0.34347,2
2015,181.82,0.259,0.308,0.3431,1
2015,183.35,0.26,0.315,0.34724,2
2015,184.38,0.253,0.337,0.34008,2
2015,184.83,0.255,0.308,0.33974,1
2015,186.36,0.246,0.297,0.33177,2
2015,186.82,0.245,0.294,0.3316,1
2015,187.85,0.241,0.28,0.32899,1
2015,189.36,0.233,0.296,0.32007,2
2015,189.82,0.232,0.292,0.3204,1
2015,191.35,0.293,0.402,0.38581,2
2015,200.83,0.336,0.404,0.36596,1
2015,234.82,0.281,0.37,0.35548,1
2015,235.85,0.278,0.36,0.36206,1
2015,250.82,0.313,0.402,0.3812,1
2015,251.85,0.316,0.413,0.37657,1
2015,253.36,0.297,0.391,0.35434,2
2015,253.82,0.291,0.371,0.35482,1
2015,255.35,0.276,0.327,0.33663,2
2015,256.83,0.262,0.313,0.32939,1
2015,258.36,0.24,0.29,0.3166,2
2015,258.82,0.236,0.273,0.31765,1
2015,259.85,0.224,0.253,0.3119,1
2015,261.36,0.214,0.229,0.30047,2
2015,261.82,0.21,0.249,0.30173,1
2015,263.35,0.197,0.219,0.28992,2
2015,264.83,0.186,0.217,0.29608,1
2015,266.36,0.174,0.201,0.28154,2
2015,266.82,0.173,0.208,0.28187,1
2015,267.85,0.161,0.189,0.27475,1
2015,269.36,0.153,0.162,0.2595,2
2015,269.82,0.148,0.161,0.26073,1
2015,271.35,0.136,0.143,0.24738,2
2015,272.83,0.125,0.134,0.24226,1
2015,274.36,0.119,0.12,0.22427,2
2015,274.82,0.112,0.128,0.22496,1
2015,275.85,0.106,0.119,0.21639,1
2015,277.36,0.107,0.096,0.19978,2
2015,277.82,0.097,0.113,0.20127,1
2015,279.35,0.097,0.08,0.1851,2
2015,280.83,0.091,0.098,0.19294,1
2015,282.36,0.093,0.065,0.18093,2
2015,282.82,0.087,0.088,0.24463,1
2015,283.85,0.086,0.069,0.24481,1
2015,285.36,0.147,0.161,0.26219,2
2015,285.82,0.133,0.154,0.25905,1
2015,287.35,0.116,0.106,0.22831,2
2015,288.83,0.094,0.096,0.21158,1
2015,290.36,0.092,0.091,0.20268,2
2015,290.82,0.088,0.092,0.20548,1
2015,291.85,0.086,0.095,0.19659,1
2015,293.82,0.086,0.095,0.19713,1
2015,295.35,0.105,0.12,0.29982,2
2015,296.83,0.091,0.104,0.2751,1
2015,298.36,0.09,0.059,0.23118,2
2015,298.82,0.085,0.048,0.22908,1
2015,299.85,0.081,0.069,0.2143,1
2015,301.36,0.082,0.043,0.1908,2
2015,301.82,0.075,0.045,0.19027,1
2015,304.83,0.218,0.194,0.31278,1
2015,306.36,0.291,0.284,0.37023,2
2015,306.82,0.273,0.268,0.35838,1
2015,307.85,0.248,0.226,0.333,1
2015,309.82,0.257,0.228,0.41521,1
2015,311.35,0.261,0.247,0.34783,2
2015,312.83,0.232,0.215,0.32474,1
2015,314.36,0.21,0.163,0.28518,2
2015,314.82,0.203,0.172,0.2892,1
2015,317.36,0.279,0.265,0.37286,2
2015,317.82,0.266,0.239,0.37545,1
2015,319.35,0.238,0.209,0.3294,2
2015,320.83,0.214,0.175,0.30487,1
2015,322.36,0.198,0.141,0.25931,2
2015,322.82,0.191,0.141,0.25847,1
2015,323.85,0.183,0.118,0.23651,1
2015,325.36,0.166,0.092,0.20501,2
2015,325.82,0.158,0.096,0.20519,1
2015,327.35,0.155,0.062,0.18386,2
2015,328.83,0.141,0.069,0.17573,1
2015,330.36,0.138,0.034,0.16141,2
2015,330.82,0.131,0.044,0.16874,1
2015,331.85,0.128,0.035,0.16414,1
2015,333.36,0.131,0.022,0.15742,2
2015,333.82,0.123,0.041,0.15983,1
2015,339.85,0.118,0.022,0.14543,1
2015,343.35,0.138,0.106,0.20724,2
2015,344.83,0.125,0.062,0.19181,1
2015,354.36,0.109,0.06,0.14668,2
2015,354.82,0.212,0.209,0.23608,1
2015,355.85,0.164,0.152,0.22921,1
2015,357.36,0.149,0.104,0.19785,2
2015,357.82,0.141,0.094,0.20705,1
2015,359.35,0.138,0.038,0.17547,2
2015,360.38,0.277,0.27,0.34949,2
2015,360.83,0.245,0.214,0.33509,1
2015,362.36,0.206,0.139,0.25633,2
2015,363.85,0.181,0.117,0.22579,1
2015,365.36,0.172,0.063,0.18564,2
2016,0.819,0.163,0.079,0.18,1
2016,2.347,0.17,0.09,0.17451,2
2016,3.375,0.156,0.165,0.19039,2
2016,3.833,0.154,0.147,0.19094,1
2016,5.361,0.196,0.189,0.31886,2
2016,5.819,0.192,0.162,0.30674,1
2016,6.847,0.181,0.173,0.27864,1
2016,8.361,0.164,0.117,0.22394,2
2016,8.819,0.154,0.117,0.21912,1
2016,10.347,0.147,0.075,0.17894,2
2016,11.375,0.138,0.071,0.1669,2
2016,11.833,0.131,0.086,0.16566,1
2016,13.361,0.121,0.077,0.15224,2
2016,13.819,0.118,0.079,0.15737,1
2016,14.847,0.111,0.084,0.18687,1
2016,16.361,0.114,0.034,0.16646,2
2016,16.819,0.141,0.045,0.16455,1
2016,19.833,0.099,0.039,0.15054,1
2016,21.361,0.1,0.05,0.17479,2
2016,21.819,0.095,0.057,0.17361,1
2016,22.847,0.194,0.185,0.35209,1
2016,24.361,0.163,0.13,0.26575,2
2016,24.819,0.151,0.123,0.25891,1
2016,26.347,0.074,0.081,0.21602,2
2016,27.375,0.199,0.265,0.37445,2
2016,27.833,0.169,0.221,0.34147,1
2016,29.361,0.139,0.185,0.38101,2
2016,29.819,0.124,0.168,0.35135,1
2016,30.847,0.189,0.247,0.37428,1
2016,32.361,0.228,0.268,0.38988,2
2016,32.819,0.204,0.233,0.37948,1
2016,34.347,0.174,0.206,0.33543,2
2016,35.375,0.166,0.173,0.33738,2
2016,35.833,0.157,0.165,0.33058,1
2016,37.361,0.138,0.118,0.28581,2
2016,37.819,0.132,0.121,0.2837,1
2016,38.847,0.121,0.096,0.26452,1
2016,40.361,0.107,0.07,0.22996,2
2016,40.819,0.1,0.071,0.22883,1
2016,42.347,0.094,0.049,0.20194,2
2016,43.375,0.088,0.047,0.19043,2
2016,43.833,0.081,0.055,0.19092,1
2016,45.819,0.071,0.053,0.17154,1
2016,53.819,0.057,0.039,0.14866,1
2016,54.847,0.056,0.051,0.14985,1
2016,56.361,0.06,0.028,0.15371,2
2016,56.819,0.069,0.044,0.15794,1
2016,61.819,0.048,0.028,0.15622,1
2016,62.847,0.051,0.035,0.15862,1
2016,64.361,0.121,0.133,0.1649,2
2016,64.819,0.107,0.115,0.16431,1
2016,66.347,0.095,0.06,0.15266,2
2016,67.833,0.077,0.054,0.14737,1
2016,69.361,0.076,0.034,0.14577,2
2016,69.819,0.069,0.037,0.15589,1
2016,70.847,0.139,0.234,0.18906,1
2016,72.361,0.119,0.15,0.19491,2
2016,72.819,0.108,0.126,0.19965,1
2016,74.347,0.096,0.067,0.1776,2
2016,75.833,0.082,0.093,0.17211,1
2016,77.361,0.079,0.07,0.16183,2
2016,78.847,0.168,0.237,0.35258,1
2016,80.361,0.144,0.162,0.30344,2
2016,91.833,0.037,0.049,0.20665,1
2016,93.361,0.041,0.024,0.19463,2
2016,93.819,0.029,0.041,0.19544,1
2016,94.847,0.029,0.036,0.18954,1
2016,96.361,0.033,0.028,0.17709,2
2016,96.819,0.025,0.031,0.18154,1
2016,98.347,0.026,0.028,0.17615,2
2016,99.833,0.019,0.035,0.17548,1
2016,101.82,0.018,0.025,0.1742,1
2016,102.85,0.016,0.039,0.16993,1
2016,106.35,0.017,0.027,0.16376,2
2016,107.83,0.042,0.093,0.17589,1
2016,109.36,0.016,0.071,0.17328,2
2016,109.82,0.009,0.057,0.17459,1
2016,110.85,0.01,0.055,0.17528,1
2016,112.36,0.015,0.039,0.17163,2
2016,112.82,0.026,0.13,0.17452,1
2016,114.35,0.013,0.076,0.18455,2
2016,115.83,0.007,0.066,0.18106,1
2016,117.36,0.011,0.055,0.17036,2
2016,117.82,0.009,0.035,0.17069,1
2016,118.85,0.007,0.04,0.17008,1
2016,120.82,0.072,0.185,0.39295,1
2016,123.83,0.085,0.172,0.33146,1
2016,125.36,0.093,0.144,0.30662,2
2016,125.82,0.066,0.134,0.30521,1
2016,126.85,0.057,0.13,0.29682,1
2016,128.36,0.069,0.111,0.28108,2
2016,131.83,0.228,0.39,0.4041,1
2016,133.36,0.19,0.362,0.39865,2
2016,133.82,0.183,0.364,0.38982,1
2016,134.85,0.166,0.332,0.37683,1
2016,136.36,0.157,0.304,0.35644,2
2016,136.82,0.152,0.291,0.35586,1
2016,138.35,0.168,0.313,0.36471,2
2016,139.38,0.205,0.298,0.35168,2
2016,139.83,0.2,0.283,0.35115,1
2016,141.36,0.198,0.258,0.33796,2
2016,141.82,0.192,0.25,0.33789,1
2016,142.85,0.191,0.247,0.33329,1
2016,144.36,0.187,0.26,0.34716,2
2016,144.82,0.185,0.23,0.34301,1
2016,146.35,0.183,0.233,0.33081,2
2016,147.38,0.272,0.428,0.4101,2
2016,147.83,0.254,0.373,0.40187,1
2016,149.36,0.257,0.375,0.41111,2
2016,149.82,0.245,0.365,0.39853,1
2016,152.82,0.22,0.313,0.36699,1
2016,154.35,0.214,0.304,0.35765,2
2016,155.83,0.265,0.374,0.39908,1
2016,157.36,0.282,0.385,0.43744,2
2016,157.82,0.268,0.379,0.40861,1
2016,158.85,0.265,0.376,0.41028,1
2016,160.36,0.267,0.384,0.3974,2
2016,160.82,0.286,0.411,0.40333,1
2016,162.35,0.257,0.381,0.39253,2
2016,163.38,0.253,0.392,0.38173,2
2016,163.83,0.254,0.372,0.38114,1
2016,165.36,0.246,0.354,0.36904,2
2016,165.82,0.244,0.347,0.36905,1
2016,166.85,0.238,0.364,0.36489,1
2016,168.36,0.237,0.339,0.35728,2
2016,170.35,0.28,0.409,0.39495,2
2016,181.82,0.263,0.404,0.37517,1
2016,200.36,0.269,0.401,0.36399,2
